rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
37.0,Austin Hooper,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,28.8,TE,10,2020,CLE
38.0,Tyler Conklin,2.0,2.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,40.5,TE,10,2020,MIN
39.0,Jesse James,2.0,3.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,10,2020,DET
40.0,Drew Sample,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,10,2020,CIN
41.0,Cole Kmet,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,33.3,TE,10,2020,CHI
42.0,Ian Thomas,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,10,2020,CAR
43.0,Jacob Hollister,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,10,2020,SEA
44.0,Jordan Akins,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3,TE,10,2020,HOU
45.0,Anthony Firkser,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,3.7,TE,10,2020,TEN
46.0,Nick Boyle,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,10,2020,BAL
47.0,Harrison Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2020,CLE
48.0,Adam Trautman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,TE,10,2020,NO
60.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,SF
66.0,Ben Ellefson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,JAC
68.0,Chris Myarick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,MIA
71.0,Noah Togiai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,IND
79.0,Tyler Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,JAC
80.0,Reggie Gilliam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,BUF
92.0,Tanner Hudson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,TB
103.0,Jace Sternberger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,GB
106.0,Zach Gentry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2020,PIT
108.0,Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,CLE
110.0,Caleb Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,PHI
119.0,Daniel Helm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,SF
120.0,Isaac Nauta,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,DET
121.0,Foster Moreau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7,TE,10,2020,LV
122.0,Brandon Dillon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,MIN
166.0,Cethan Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,CIN
168.0,Lee Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,BUF
169.0,Jimmy Graham,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,TE,10,2020,CHI
176.0,Levine Toilolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,NYG
178.0,Demetrius Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2020,CHI
186.0,Jared Cook,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,10,2020,NO
188.0,Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,CIN
189.0,Jason Witten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2020,LV
193.0,Marcedes Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2020,GB
194.0,Johnny Mundt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,LAR
201.0,Nick Vannett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2020,DEN
202.0,Stephen Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2020,LAC
206.0,David Njoku,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.9,TE,10,2020,CLE
207.0,Jeremy Sprinkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,WAS
209.0,Antony Auclair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,TB
210.0,Mason Schreck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,CIN
211.0,Darrell Daniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,ARI
216.0,Temarrick Hemingway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,WAS
217.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,CHI
226.0,Chris Manhertz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,CAR
228.0,James O'Shaughnessy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,TE,10,2020,JAC
229.0,Geoff Swaim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,10,2020,TEN
230.0,Maxx Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,TE,10,2020,ARI
231.0,Josh Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2020,NO
1.0,Travis Kelce,8.0,10.0,127.0,15.9,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.9,18.9,100.0,TE,11,2020,KC
2.0,Mark Andrews,5.0,7.0,96.0,19.2,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.6,15.6,99.9,TE,11,2020,BAL
3.0,Darren Waller,7.0,7.0,88.0,12.6,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,92.6,TE,11,2020,LV
4.0,Dallas Goedert,5.0,6.0,77.0,15.4,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,89.8,TE,11,2020,PHI
5.0,Hunter Henry,4.0,7.0,48.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,65.9,TE,11,2020,LAC
6.0,Richard Rodgers,2.0,2.0,48.0,24.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.0,TE,11,2020,PHI
7.0,Robert Tonyan,5.0,5.0,44.0,8.8,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,18.6,TE,11,2020,GB
8.0,Eric Ebron,4.0,7.0,36.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,3.0,TE,11,2020,PIT
10.0,Dalton Schultz,4.0,6.0,25.0,6.3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,89.9,TE,11,2020,DAL
11.0,Trey Burton,2.0,5.0,25.0,12.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.0,TE,11,2020,IND
12.0,Jordan Akins,5.0,6.0,83.0,16.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.3,TE,11,2020,HOU
13.0,Jonnu Smith,4.0,6.0,20.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,22.7,TE,11,2020,TEN
14.0,T.J. Hockenson,4.0,7.0,68.0,17.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,57.4,TE,11,2020,DET
15.0,Jack Doyle,1.0,2.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,2.2,TE,11,2020,IND
17.0,Jason Witten,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.1,TE,11,2020,LV
18.0,Ryan Izzo,2.0,3.0,59.0,29.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,TE,11,2020,NE
19.0,Noah Fant,4.0,5.0,55.0,13.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,80.3,TE,11,2020,DEN
20.0,Mike Gesicki,4.0,5.0,43.0,10.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,87.6,TE,11,2020,MIA
21.0,Austin Hooper,3.0,5.0,33.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,28.8,TE,11,2020,CLE
22.0,Anthony Firkser,4.0,5.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,3.7,TE,11,2020,TEN
23.0,Tyler Eifert,2.0,5.0,32.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,11,2020,JAC
24.0,Maxx Williams,2.0,2.0,29.0,14.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.4,TE,11,2020,ARI
25.0,Drew Sample,2.0,4.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.1,TE,11,2020,CIN
26.0,Darren Fells,2.0,2.0,29.0,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,11,2020,HOU
27.0,Kyle Rudolph,3.0,3.0,28.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.3,TE,11,2020,MIN
28.0,Gerald Everett,4.0,5.0,27.0,6.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,35.7,TE,11,2020,LAR
29.0,Rob Gronkowski,2.0,6.0,25.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,97.7,TE,11,2020,TB
30.0,Nick Vannett,2.0,2.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,TE,11,2020,DEN
31.0,Jace Sternberger,3.0,3.0,23.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,11,2020,GB
32.0,Cameron Brate,3.0,4.0,23.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,2.8,TE,11,2020,TB
33.0,Irv Smith Jr.,2.0,2.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,7.3,TE,11,2020,MIN
34.0,Pharaoh Brown,2.0,3.0,22.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,TE,11,2020,HOU
35.0,Greg Olsen,2.0,2.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,TE,11,2020,SEA
36.0,Tyler Higbee,4.0,4.0,19.0,4.8,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,77.4,TE,11,2020,LAR
37.0,Adam Trautman,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,3.7,TE,11,2020,NO
38.0,Jacob Hollister,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,11,2020,SEA
40.0,Blake Bell,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,TE,11,2020,DAL
41.0,Will Dissly,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,TE,11,2020,SEA
42.0,Ben Ellefson,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,11,2020,JAC
43.0,Geoff Swaim,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.3,TE,11,2020,TEN
44.0,Logan Thomas,2.0,5.0,6.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.8,0.8,27.1,TE,11,2020,WAS
45.0,Marcedes Lewis,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,11,2020,GB
46.0,Jared Cook,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,50.2,TE,11,2020,NO
47.0,Nick Keizer,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,11,2020,KC
48.0,Jesse James,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,11,2020,DET
49.0,Eric Saubert,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,11,2020,JAC
56.0,Harrison Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2020,CLE
85.0,Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,DAL
94.0,Troy Fumagalli,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,DEN
95.0,Hayden Hurst,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,TE,11,2020,ATL
96.0,Ian Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2020,CAR
97.0,Jordan Thomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,NE
100.0,Durham Smythe,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2020,MIA
102.0,Tyler Conklin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.5,TE,11,2020,MIN
105.0,Evan Baylis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,ARI
106.0,Colin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,CAR
113.0,Isaac Nauta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,DET
114.0,Caleb Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,PHI
117.0,Zach Gentry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2020,PIT
118.0,Foster Moreau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7,TE,11,2020,LV
120.0,Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,CLE
128.0,Deon Yelder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,KC
132.0,Jaeden Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,ATL
173.0,Cethan Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,CIN
174.0,Luke Stocker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,ATL
181.0,Luke Willson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,BAL
182.0,Ryan Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,TE,11,2020,NYJ
192.0,Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,CIN
202.0,Stephen Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2020,LAC
205.0,Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,NYJ
206.0,Temarrick Hemingway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,WAS
207.0,Antony Auclair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,TB
209.0,David Njoku,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.9,TE,11,2020,CLE
211.0,Adam Shaheen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,MIA
212.0,Jeremy Sprinkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,WAS
214.0,Mason Schreck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,CIN
218.0,Johnny Mundt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,LAR
222.0,Garrett Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,NO
228.0,Chris Manhertz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2020,CAR
231.0,Mo Alie-Cox,2.0,3.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.4,-0.4,2.2,TE,11,2020,IND
1.0,Dallas Goedert,7.0,10.0,75.0,10.7,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,89.8,TE,12,2020,PHI
2.0,Robert Tonyan,5.0,5.0,67.0,13.4,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,18.6,TE,12,2020,GB
3.0,Richard Rodgers,3.0,6.0,53.0,17.7,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.0,TE,12,2020,PHI
4.0,Evan Engram,6.0,9.0,129.0,21.5,53.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.9,10.9,28.5,TE,12,2020,NYG
5.0,Rob Gronkowski,6.0,7.0,106.0,17.7,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,97.7,TE,12,2020,TB
6.0,Trey Burton,3.0,6.0,42.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.0,TE,12,2020,IND
7.0,Mike Gesicki,2.0,5.0,35.0,17.5,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,87.6,TE,12,2020,MIA
8.0,Logan Thomas,4.0,4.0,20.0,5.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,9.4,9.4,27.1,TE,12,2020,WAS
9.0,T.J. Hockenson,5.0,8.0,89.0,17.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,57.4,TE,12,2020,DET
10.0,Travis Kelce,8.0,8.0,82.0,10.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,100.0,TE,12,2020,KC
11.0,Tyler Eifert,3.0,4.0,16.0,5.3,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,TE,12,2020,JAC
12.0,Marcedes Lewis,2.0,4.0,16.0,8.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.2,TE,12,2020,GB
13.0,Austin Hooper,2.0,2.0,13.0,6.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,28.8,TE,12,2020,CLE
14.0,Kyle Rudolph,7.0,8.0,68.0,9.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.3,TE,12,2020,MIN
15.0,Adam Shaheen,1.0,2.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,TE,12,2020,MIA
16.0,Hunter Henry,7.0,10.0,67.0,9.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,65.9,TE,12,2020,LAC
17.0,Dawson Knox,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,87.2,TE,12,2020,BUF
18.0,Eric Ebron,7.0,11.0,54.0,7.7,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,3.0,TE,12,2020,PIT
19.0,Hayden Hurst,4.0,8.0,48.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.9,TE,12,2020,ATL
20.0,Cameron Brate,4.0,6.0,34.0,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,2.8,TE,12,2020,TB
21.0,Jimmy Graham,3.0,4.0,32.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.8,TE,12,2020,CHI
22.0,Geoff Swaim,3.0,3.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.3,TE,12,2020,TEN
23.0,Dalton Schultz,5.0,5.0,24.0,4.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,89.9,TE,12,2020,DAL
24.0,Darren Waller,4.0,7.0,23.0,5.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,92.6,TE,12,2020,LV
25.0,Drew Sample,4.0,5.0,40.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.1,TE,12,2020,CIN
26.0,Durham Smythe,3.0,3.0,19.0,6.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,TE,12,2020,MIA
27.0,Mo Alie-Cox,2.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,2.2,TE,12,2020,IND
28.0,Jordan Reed,2.0,6.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,19.0,TE,12,2020,SF
30.0,James O'Shaughnessy,2.0,4.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,1.7,TE,12,2020,JAC
31.0,Gerald Everett,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,35.7,TE,12,2020,LAR
32.0,Noah Fant,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,80.3,TE,12,2020,DEN
33.0,Stephen Carlson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2020,CLE
34.0,Jacob Hollister,2.0,5.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2020,SEA
