rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
37.0,Austin Carr,1.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,WR,11,2018,NO
38.0,Emmanuel Sanders,4.0,6.0,56.0,14.0,38.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,6.2,6.2,46.6,WR,11,2018,DEN
40.0,David Moore,4.0,8.0,57.0,14.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.0,WR,11,2018,SEA
41.0,Mike Williams,2.0,3.0,56.0,28.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,91.9,WR,11,2018,LAC
42.0,Bruce Ellington,6.0,9.0,52.0,8.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,WR,11,2018,DET
44.0,Cole Beasley,5.0,7.0,51.0,10.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,63.2,WR,11,2018,DAL
45.0,Chris Godwin,3.0,3.0,50.0,16.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,67.1,WR,11,2018,TB
46.0,Marcell Ateman,4.0,5.0,50.0,12.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,WR,11,2018,LV
47.0,Trey Quinn,4.0,4.0,49.0,12.3,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,11,2018,WAS
48.0,Jarius Wright,3.0,3.0,40.0,13.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,11,2018,CAR
49.0,Golden Tate,5.0,8.0,48.0,9.6,15.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,4.0,4.0,0.1,WR,11,2018,PHI
51.0,Devin Funchess,2.0,8.0,39.0,19.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,11,2018,CAR
52.0,Seth Roberts,4.0,7.0,38.0,9.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,11,2018,LV
53.0,DeSean Jackson,4.0,7.0,38.0,9.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,4.4,WR,11,2018,TB
54.0,Jordan Matthews,3.0,4.0,37.0,12.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,11,2018,PHI
55.0,Calvin Ridley,3.0,4.0,32.0,10.7,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.7,3.7,56.8,WR,11,2018,ATL
56.0,Amari Cooper,3.0,5.0,36.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,97.7,WR,11,2018,DAL
57.0,Keith Kirkwood,3.0,5.0,33.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,11,2018,NO
58.0,Alshon Jeffery,4.0,5.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,WR,11,2018,PHI
59.0,Josh Doctson,3.0,7.0,32.0,10.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,11,2018,WAS
60.0,Josh Bellamy,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,11,2018,CHI
61.0,Corey Davis,2.0,4.0,30.0,15.0,23.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,2.9,2.9,29.9,WR,11,2018,TEN
62.0,Ryan Switzer,3.0,3.0,28.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,11,2018,PIT
63.0,John Brown,1.0,1.0,23.0,23.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3,2.3,1.3,WR,11,2018,BAL
64.0,Sterling Shepard,2.0,2.0,22.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,23.7,WR,11,2018,NYG
65.0,Tyrell Williams,2.0,6.0,22.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,4.8,WR,11,2018,LAC
66.0,Chris Moore,1.0,1.0,14.0,14.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,2.2,2.2,0.1,WR,11,2018,BAL
67.0,Dede Westbrook,2.0,4.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,11,2018,JAC
68.0,Michael Floyd,1.0,3.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,11,2018,WAS
69.0,Chad Beebe,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,11,2018,MIN
70.0,Equanimeous St. Brown,1.0,4.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,11,2018,GB
72.0,Ryan Grant,2.0,3.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,11,2018,IND
73.0,Demarcus Robinson,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.8,WR,11,2018,KC
74.0,Maurice Harris,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,11,2018,WAS
75.0,Zach Pascal,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,3.5,WR,11,2018,IND
76.0,Donte Moncrief,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,11,2018,JAC
77.0,James Washington,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,1.5,WR,11,2018,PIT
79.0,Michael Gallup,1.0,5.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72.8,WR,11,2018,DAL
80.0,Corey Coleman,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,11,2018,NYG
81.0,Chester Rogers,2.0,2.0,9.0,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.6,WR,11,2018,IND
82.0,Marquez Valdes-Scantling,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,36.0,WR,11,2018,GB
83.0,Michael Crabtree,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,11,2018,BAL
84.0,Laquon Treadwell,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,2.5,WR,11,2018,MIN
85.0,Cameron Batson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,11,2018,TEN
86.0,Trent Sherfield,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,11,2018,ARI
87.0,Auden Tate,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,WR,11,2018,CIN
88.0,Sammy Watkins,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,7.0,WR,11,2018,KC
89.0,DaeSean Hamilton,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,11,2018,DEN
90.0,KhaDarel Hodge,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,WR,11,2018,LAR
91.0,Marvin Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,11,2018,ATL
1.0,Amari Cooper,8.0,9.0,180.0,22.5,90.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,30.0,30.0,97.7,WR,12,2018,DAL
2.0,JuJu Smith-Schuster,13.0,17.0,189.0,14.5,97.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.9,24.9,18.5,WR,12,2018,PIT
3.0,Corey Davis,4.0,4.0,96.0,24.0,48.0,2.0,1.0,1.0,39.0,0.0,0.0,1.0,19.5,19.5,29.9,WR,12,2018,TEN
4.0,Adam Thielen,8.0,9.0,125.0,15.6,33.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,82.7,WR,12,2018,MIN
5.0,Tyler Lockett,5.0,5.0,107.0,21.4,43.0,2.0,1.0,1.0,-2.0,0.0,0.0,1.0,16.5,16.5,97.5,WR,12,2018,SEA
6.0,David Moore,4.0,5.0,103.0,25.8,54.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,0.0,WR,12,2018,SEA
7.0,Demaryius Thomas,4.0,5.0,38.0,9.5,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,0.1,WR,12,2018,HOU
8.0,Robert Foster,2.0,3.0,94.0,47.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.4,15.4,0.0,WR,12,2018,BUF
9.0,Stefon Diggs,8.0,11.0,77.0,9.6,30.0,2.0,1.0,1.0,12.0,0.0,0.0,1.0,14.9,14.9,100.0,WR,12,2018,MIN
10.0,Dede Westbrook,3.0,4.0,44.0,14.7,25.0,1.0,1.0,1.0,43.0,0.0,0.0,1.0,14.7,14.7,0.1,WR,12,2018,JAC
11.0,Emmanuel Sanders,7.0,12.0,86.0,12.3,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,46.6,WR,12,2018,DEN
12.0,Tyler Boyd,7.0,8.0,85.0,12.1,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,71.3,WR,12,2018,CIN
13.0,Mike Williams,4.0,4.0,25.0,6.3,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,91.9,WR,12,2018,LAC
14.0,Julian Edelman,4.0,5.0,84.0,21.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,13.1,WR,12,2018,NE
15.0,Dante Pettis,4.0,7.0,77.0,19.3,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,0.1,WR,12,2018,SF
16.0,Leonte Carroo,1.0,2.0,74.0,74.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,0.0,WR,12,2018,MIA
17.0,Calvin Ridley,8.0,13.0,93.0,11.6,50.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,13.3,13.3,56.8,WR,12,2018,ATL
18.0,Keenan Allen,7.0,7.0,72.0,10.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,99.3,WR,12,2018,LAC
19.0,Davante Adams,5.0,8.0,69.0,13.8,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,100.0,WR,12,2018,GB
20.0,Julio Jones,11.0,14.0,147.0,13.4,21.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,12.8,12.8,60.7,WR,12,2018,ATL
21.0,Jermaine Kearse,6.0,12.0,66.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,0.0,WR,12,2018,NYJ
22.0,T.Y. Hilton,7.0,10.0,125.0,17.9,36.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,16.8,WR,12,2018,IND
24.0,Mike Evans,6.0,8.0,116.0,19.3,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,97.8,WR,12,2018,TB
25.0,Adam Humphries,6.0,6.0,54.0,9.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,0.8,WR,12,2018,TB
26.0,Curtis Samuel,2.0,2.0,17.0,8.5,10.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,10.2,10.2,15.7,WR,12,2018,CAR
28.0,John Ross,3.0,7.0,31.0,10.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,0.1,WR,12,2018,CIN
29.0,Larry Fitzgerald,2.0,2.0,30.0,15.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.3,WR,12,2018,ARI
30.0,Kenny Golladay,5.0,8.0,90.0,18.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,51.8,WR,12,2018,DET
31.0,Tommylee Lewis,1.0,1.0,28.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,WR,12,2018,NO
32.0,Trey Quinn,5.0,6.0,26.0,5.2,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,WR,12,2018,WAS
34.0,Michael Crabtree,3.0,6.0,21.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.0,WR,12,2018,BAL
35.0,Isaiah McKenzie,2.0,3.0,11.0,5.5,6.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,7.9,7.9,5.5,WR,12,2018,BUF
37.0,DeAndre Hopkins,5.0,6.0,74.0,14.8,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,69.3,WR,12,2018,HOU
38.0,Quincy Enunwa,4.0,4.0,73.0,18.3,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.0,WR,12,2018,NYJ
39.0,Austin Carr,1.0,1.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,WR,12,2018,NO
40.0,Ryan Switzer,6.0,8.0,67.0,11.2,24.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,7.1,7.1,0.0,WR,12,2018,PIT
41.0,Josh Gordon,5.0,5.0,70.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,1.8,WR,12,2018,NE
42.0,Antonio Brown,9.0,13.0,67.0,7.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,84.1,WR,12,2018,PIT
43.0,Josh Doctson,6.0,10.0,66.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.0,WR,12,2018,WAS
44.0,Keith Kirkwood,1.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.0,WR,12,2018,NO
45.0,Seth Roberts,2.0,3.0,54.0,27.0,44.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,6.5,6.5,0.0,WR,12,2018,LV
46.0,Equanimeous St. Brown,3.0,5.0,53.0,17.7,23.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,5.8,5.8,0.1,WR,12,2018,GB
47.0,Taylor Gabriel,7.0,8.0,49.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.1,WR,12,2018,CHI
48.0,Chester Rogers,3.0,4.0,49.0,16.3,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.6,WR,12,2018,IND
49.0,Chris Hogan,2.0,2.0,47.0,23.5,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,WR,12,2018,NE
50.0,Travis Benjamin,3.0,3.0,47.0,15.7,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,WR,12,2018,LAC
51.0,Anthony Miller,3.0,4.0,41.0,13.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.3,WR,12,2018,CHI
52.0,Chris Godwin,4.0,4.0,42.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,67.1,WR,12,2018,TB
53.0,Christian Kirk,4.0,6.0,41.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,79.5,WR,12,2018,ARI
54.0,Dontrelle Inman,3.0,4.0,40.0,13.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,12,2018,IND
55.0,Alshon Jeffery,3.0,3.0,39.0,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.1,WR,12,2018,PHI
56.0,Doug Baldwin,5.0,7.0,39.0,7.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,12,2018,SEA
57.0,Michael Thomas,4.0,6.0,38.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,20.6,WR,12,2018,NO
58.0,Sterling Shepard,4.0,6.0,37.0,9.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,23.7,WR,12,2018,NYG
60.0,Kelvin Benjamin,1.0,2.0,32.0,32.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.1,WR,12,2018,BUF
61.0,Bruce Ellington,6.0,7.0,28.0,4.7,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,12,2018,DET
62.0,Golden Tate,4.0,8.0,30.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.1,WR,12,2018,PHI
63.0,Jarvis Landry,3.0,5.0,30.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,72.5,WR,12,2018,CLE
64.0,Russell Shepard,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,12,2018,NYG
65.0,Donte Moncrief,1.0,4.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,12,2018,JAC
66.0,Kendrick Bourne,2.0,3.0,27.0,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,23.7,WR,12,2018,SF
68.0,John Brown,1.0,7.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.3,WR,12,2018,BAL
69.0,Jarius Wright,2.0,2.0,25.0,12.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,12,2018,CAR
70.0,DeSean Jackson,3.0,8.0,19.0,6.3,14.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.5,2.5,4.4,WR,12,2018,TB
71.0,Rashard Higgins,1.0,3.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.7,WR,12,2018,CLE
73.0,Robby Anderson,2.0,5.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,42.2,WR,12,2018,NYJ
74.0,Noah Brown,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,WR,12,2018,DAL
75.0,Malik Turner,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,12,2018,SEA
76.0,Michael Gallup,2.0,6.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,72.8,WR,12,2018,DAL
77.0,Marcell Ateman,3.0,10.0,16.0,5.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,12,2018,LV
79.0,Auden Tate,2.0,7.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,WR,12,2018,CIN
80.0,Keke Coutee,2.0,2.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,12,2018,HOU
81.0,DeAndre Carter,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,1.8,WR,12,2018,HOU
82.0,Courtland Sutton,1.0,4.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,67.5,WR,12,2018,DEN
83.0,Danny Amendola,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,12,2018,MIA
84.0,Cameron Batson,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,12,2018,TEN
85.0,DaeSean Hamilton,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,12,2018,DEN
86.0,Nelson Agholor,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,13.6,WR,12,2018,PHI
87.0,Aldrick Robinson,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,12,2018,MIN
89.0,DeVante Parker,3.0,3.0,10.0,3.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64.3,WR,12,2018,MIA
90.0,Cordarrelle Patterson,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,0.9,0.9,95.1,WR,12,2018,NE
91.0,Keon Hatcher,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,12,2018,LV
92.0,Josh Bellamy,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,12,2018,CHI
93.0,Cody Core,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,12,2018,CIN
94.0,Allen Hurns,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,12,2018,DAL
95.0,Laquon Treadwell,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,2.5,WR,12,2018,MIN
96.0,Kenny Stills,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,12,2018,MIA
97.0,Trent Sherfield,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,12,2018,ARI
98.0,Justin Hardy,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,12,2018,ATL
99.0,Cole Beasley,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,63.2,WR,12,2018,DAL
100.0,Andy Jones,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,12,2018,DET
101.0,Marquez Valdes-Scantling,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,36.0,WR,12,2018,GB
102.0,Ryan Grant,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,12,2018,IND
103.0,Chris Moore,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,WR,12,2018,BAL
416.0,Ty Montgomery,3.0,3.0,13.0,4.3,6.0,0.0,0.0,8.0,51.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,12,2018,BAL
424.0,Jordy Nelson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,-0.2,-0.2,0.1,WR,12,2018,LV
425.0,Breshad Perriman,1.0,1.0,6.0,6.0,6.0,0.0,0.0,1.0,-12.0,0.0,0.0,1.0,-0.6,-0.6,2.5,WR,12,2018,CLE
1.0,Dante Pettis,5.0,7.0,129.0,25.8,75.0,1.0,2.0,1.0,-2.0,0.0,0.0,1.0,24.7,24.7,0.1,WR,13,2018,SF
2.0,Keenan Allen,14.0,19.0,148.0,10.6,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,22.8,22.8,99.3,WR,13,2018,LAC
3.0,Antonio Brown,10.0,13.0,154.0,15.4,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,21.4,21.4,84.1,WR,13,2018,PIT
4.0,Zay Jones,4.0,9.0,67.0,16.8,25.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,20.7,20.7,6.0,WR,13,2018,BUF
5.0,Jaron Brown,3.0,3.0,67.0,22.3,45.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,18.7,18.7,0.0,WR,13,2018,SEA
6.0,Golden Tate,7.0,7.0,85.0,12.1,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,0.1,WR,13,2018,PHI
7.0,Chris Godwin,5.0,6.0,101.0,20.2,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.1,16.1,67.1,WR,13,2018,TB
9.0,Davante Adams,8.0,13.0,93.0,11.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,100.0,WR,13,2018,GB
10.0,Courtland Sutton,4.0,7.0,85.0,21.3,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,67.5,WR,13,2018,DEN
11.0,Robert Woods,5.0,9.0,67.0,13.4,23.0,1.0,1.0,2.0,11.0,0.0,0.0,1.0,13.8,13.8,29.9,WR,13,2018,LAR
12.0,Tyler Lockett,1.0,2.0,52.0,52.0,52.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,12.2,12.2,97.5,WR,13,2018,SEA
13.0,Rashard Higgins,4.0,4.0,62.0,15.5,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.2,12.2,0.7,WR,13,2018,CLE
14.0,Adam Humphries,7.0,9.0,61.0,8.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.8,WR,13,2018,TB
15.0,Russell Shepard,2.0,2.0,59.0,29.5,49.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,0.0,WR,13,2018,NYG
16.0,Josh Gordon,3.0,3.0,58.0,19.3,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,1.8,WR,13,2018,NE
17.0,Corey Davis,3.0,7.0,42.0,14.0,22.0,1.0,1.0,1.0,12.0,0.0,0.0,1.0,11.4,11.4,29.9,WR,13,2018,TEN
18.0,Travis Benjamin,2.0,2.0,44.0,22.0,46.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.5,10.5,0.0,WR,13,2018,LAC
