rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
254.0,Justin Davis,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2018,LAR
1.0,Chris Carson,27.0,116.0,4.3,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.6,23.6,31.7,RB,16,2018,SEA
2.0,Alvin Kamara,7.0,23.0,3.3,8.0,0.0,2.0,4.0,6.0,82.0,20.5,0.0,0.0,1.0,22.5,22.5,100.0,RB,16,2018,NO
3.0,C.J. Anderson,20.0,167.0,8.4,46.0,2.0,1.0,1.0,3.0,-5.0,-5.0,0.0,0.0,1.0,22.2,22.2,1.0,RB,16,2018,LAR
4.0,Jamaal Williams,15.0,95.0,6.3,19.0,0.0,1.0,6.0,9.0,61.0,10.2,0.0,0.0,1.0,21.6,21.6,58.2,RB,16,2018,GB
5.0,Elijah McGuire,14.0,35.0,2.5,10.0,0.0,1.0,3.0,5.0,50.0,16.7,1.0,0.0,1.0,20.5,20.5,0.0,RB,16,2018,NYJ
6.0,Damien Williams,13.0,103.0,7.9,25.0,2.0,0.0,7.0,7.0,37.0,5.3,1.0,1.0,1.0,18.0,18.0,4.4,RB,16,2018,KC
7.0,Christian McCaffrey,21.0,101.0,4.8,13.0,0.0,0.0,12.0,13.0,77.0,6.4,0.0,0.0,1.0,17.8,17.8,47.2,RB,16,2018,CAR
8.0,Sony Michel,18.0,116.0,6.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.6,17.6,89.4,RB,16,2018,NE
9.0,Doug Martin,21.0,107.0,5.1,24.0,1.0,1.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,17.6,17.6,0.0,RB,16,2018,LV
10.0,Darren Sproles,9.0,32.0,3.6,16.0,0.0,0.0,3.0,6.0,76.0,25.3,1.0,0.0,1.0,16.8,16.8,0.1,RB,16,2018,PHI
11.0,Derrick Henry,21.0,84.0,4.0,18.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,15.2,15.2,78.0,RB,16,2018,TEN
12.0,Saquon Barkley,21.0,43.0,2.0,6.0,0.0,1.0,5.0,7.0,34.0,6.8,0.0,0.0,1.0,13.7,13.7,97.6,RB,16,2018,NYG
13.0,Leonard Fournette,18.0,43.0,2.4,9.0,0.0,1.0,3.0,5.0,28.0,9.3,0.0,0.0,1.0,13.1,13.1,74.8,RB,16,2018,JAC
14.0,Jordan Howard,13.0,53.0,4.1,9.0,0.0,1.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,13.0,13.0,18.7,RB,16,2018,CHI
15.0,Adrian Peterson,26.0,119.0,4.6,13.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,12.7,12.7,4.9,RB,16,2018,WAS
16.0,David Johnson,10.0,35.0,3.5,16.0,0.0,0.0,1.0,5.0,32.0,32.0,1.0,0.0,1.0,12.7,12.7,35.4,RB,16,2018,ARI
17.0,Jaylen Samuels,12.0,53.0,4.4,16.0,0.0,0.0,3.0,3.0,11.0,3.7,1.0,0.0,1.0,12.4,12.4,0.1,RB,16,2018,PIT
18.0,Jacquizz Rodgers,2.0,2.0,1.0,2.0,0.0,1.0,7.0,7.0,55.0,7.9,0.0,0.0,1.0,11.7,11.7,0.0,RB,16,2018,TB
19.0,Nick Chubb,19.0,112.0,5.9,22.0,2.0,0.0,2.0,3.0,3.0,1.5,0.0,0.0,1.0,11.5,11.5,99.8,RB,16,2018,CLE
21.0,James White,8.0,41.0,5.1,27.0,1.0,1.0,2.0,4.0,13.0,6.5,0.0,0.0,1.0,11.4,11.4,7.9,RB,16,2018,NE
22.0,Jalen Richard,4.0,11.0,2.8,5.0,0.0,1.0,4.0,5.0,40.0,10.0,0.0,0.0,1.0,11.1,11.1,0.7,RB,16,2018,LV
23.0,Ezekiel Elliott,18.0,85.0,4.7,17.0,0.0,0.0,5.0,6.0,24.0,4.8,0.0,0.0,1.0,10.9,10.9,99.7,RB,16,2018,DAL
24.0,Dalvin Cook,16.0,73.0,4.6,18.0,0.0,0.0,3.0,3.0,35.0,11.7,0.0,0.0,1.0,10.8,10.8,100.0,RB,16,2018,MIN
25.0,Gus Edwards,14.0,92.0,6.6,43.0,2.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,10.5,10.5,9.6,RB,16,2018,BAL
26.0,Nyheim Hines,2.0,2.0,1.0,1.0,0.0,1.0,4.0,5.0,41.0,10.3,0.0,0.0,1.0,10.3,10.3,44.8,RB,16,2018,IND
28.0,Marlon Mack,12.0,34.0,2.8,11.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,9.8,9.8,1.6,RB,16,2018,IND
29.0,Charcandrick West,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,37.0,18.5,1.0,0.0,1.0,9.8,9.8,0.0,RB,16,2018,KC
30.0,Brian Hill,8.0,115.0,14.4,60.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.5,9.5,0.1,RB,16,2018,ATL
31.0,D'Onta Foreman,7.0,-1.0,-0.1,2.0,0.0,0.0,2.0,2.0,28.0,14.0,1.0,0.0,1.0,8.7,8.7,66.5,RB,16,2018,HOU
32.0,Joe Mixon,17.0,68.0,4.0,20.0,1.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,7.8,7.8,98.1,RB,16,2018,CIN
33.0,Zach Zenner,8.0,45.0,5.6,29.0,1.0,0.0,2.0,3.0,22.0,11.0,0.0,0.0,1.0,6.7,6.7,0.0,RB,16,2018,DET
35.0,Rex Burkhead,13.0,39.0,3.0,10.0,0.0,0.0,4.0,5.0,40.0,10.0,0.0,1.0,1.0,5.9,5.9,31.5,RB,16,2018,NE
36.0,Phillip Lindsay,10.0,46.0,4.6,11.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,5.7,5.7,9.0,RB,16,2018,DEN
37.0,Peyton Barber,17.0,43.0,2.5,8.0,0.0,0.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,5.6,5.6,1.2,RB,16,2018,TB
38.0,Kenyan Drake,6.0,23.0,3.8,9.0,0.0,0.0,4.0,5.0,31.0,7.8,0.0,0.0,1.0,5.4,5.4,29.4,RB,16,2018,MIA
39.0,Brandon Bolden,4.0,9.0,2.3,7.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,5.3,5.3,10.7,RB,16,2018,MIA
40.0,Tevin Coleman,10.0,51.0,5.1,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,18.5,RB,16,2018,ATL
41.0,John Kelly,10.0,40.0,4.0,7.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,4.9,4.9,0.0,RB,16,2018,LAR
42.0,Kalen Ballage,4.0,10.0,2.5,6.0,0.0,0.0,2.0,4.0,39.0,19.5,0.0,0.0,1.0,4.9,4.9,0.1,RB,16,2018,MIA
43.0,Keith Ford,7.0,33.0,4.7,11.0,0.0,0.0,2.0,4.0,14.0,7.0,0.0,0.0,1.0,4.7,4.7,0.1,RB,16,2018,BUF
44.0,Carlos Hyde,8.0,47.0,5.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,6.9,RB,16,2018,JAC
45.0,Justin Jackson,1.0,-1.0,-1.0,0.0,0.0,0.0,7.0,10.0,47.0,6.7,0.0,0.0,1.0,4.6,4.6,42.5,RB,16,2018,LAC
46.0,Devontae Booker,3.0,21.0,7.0,9.0,0.0,0.0,3.0,5.0,21.0,7.0,0.0,0.0,1.0,4.2,4.2,23.3,RB,16,2018,DEN
47.0,Alfred Blue,4.0,14.0,3.5,5.0,0.0,0.0,4.0,5.0,26.0,6.5,0.0,0.0,1.0,4.0,4.0,0.0,RB,16,2018,HOU
49.0,Mike Davis,7.0,31.0,4.4,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,49.7,RB,16,2018,SEA
50.0,Latavius Murray,9.0,22.0,2.4,11.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,2.8,2.8,22.2,RB,16,2018,MIN
51.0,Taquan Mizzell,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,27.0,13.5,0.0,0.0,1.0,2.8,2.8,0.0,RB,16,2018,CHI
52.0,Chris Thompson,4.0,20.0,5.0,15.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,2.8,2.8,0.0,RB,16,2018,WAS
53.0,Kenneth Dixon,8.0,28.0,3.5,19.0,0.0,0.0,2.0,3.0,20.0,10.0,0.0,1.0,1.0,2.8,2.8,0.1,RB,16,2018,BAL
54.0,Wendell Smallwood,1.0,3.0,3.0,3.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,2.7,2.7,0.0,RB,16,2018,PHI
55.0,Matt Breida,4.0,20.0,5.0,11.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,2.6,2.6,8.2,RB,16,2018,SF
56.0,Dion Lewis,3.0,5.0,1.7,3.0,0.0,0.0,3.0,4.0,20.0,6.7,0.0,0.0,1.0,2.5,2.5,2.0,RB,16,2018,TEN
57.0,LeGarrette Blount,11.0,29.0,2.6,10.0,0.0,0.0,2.0,4.0,-5.0,-2.5,0.0,0.0,1.0,2.4,2.4,0.1,RB,16,2018,DET
58.0,Chase Edmonds,4.0,20.0,5.0,20.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.1,2.1,85.1,RB,16,2018,ARI
59.0,Royce Freeman,7.0,21.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,5.2,RB,16,2018,DEN
60.0,Cameron Artis-Payne,1.0,7.0,7.0,7.0,0.0,0.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,2.0,2.0,0.0,RB,16,2018,CAR
61.0,Tarik Cohen,6.0,12.0,2.0,9.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.9,1.9,3.0,RB,16,2018,CHI
62.0,LeSean McCoy,6.0,9.0,1.5,5.0,0.0,0.0,3.0,3.0,10.0,3.3,0.0,0.0,1.0,1.9,1.9,2.0,RB,16,2018,BUF
63.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,1.5,1.5,27.5,RB,16,2018,CLE
65.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.1,1.1,0.1,RB,16,2018,DEN
66.0,Trenton Cannon,2.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.9,0.9,0.1,RB,16,2018,NYJ
67.0,Tommy Bohanon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,16,2018,JAC
68.0,J.D. McKissic,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,32.9,RB,16,2018,SEA
69.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,16,2018,NYG
70.0,Theo Riddick,3.0,-2.0,-0.7,2.0,0.0,0.0,4.0,5.0,7.0,1.8,0.0,0.0,1.0,0.5,0.5,0.0,RB,16,2018,DET
71.0,Ricky Ortiz,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,16,2018,ATL
72.0,Roosevelt Nix,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,16,2018,PIT
73.0,Kenjon Barner,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,16,2018,CAR
74.0,Danny Vitale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,16,2018,GB
75.0,Keith Smith,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,16,2018,LV
77.0,Josh Adams,11.0,21.0,1.9,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.0,RB,16,2018,PHI
241.0,Giovani Bernard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4,RB,16,2018,CIN
280.0,DeAndre Washington,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,11.0,RB,16,2018,LV
281.0,Rod Smith,2.0,-7.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7,-0.7,0.0,RB,16,2018,DAL
282.0,Stevan Ridley,3.0,4.0,1.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.6,-1.6,0.0,RB,16,2018,PIT
1.0,Jordan Howard,21.0,109.0,5.2,42.0,1.0,2.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,23.4,23.4,18.7,RB,17,2018,CHI
2.0,C.J. Anderson,23.0,132.0,5.7,13.0,0.0,1.0,3.0,3.0,22.0,7.3,0.0,0.0,1.0,21.4,21.4,1.0,RB,17,2018,LAR
3.0,Saquon Barkley,17.0,109.0,6.4,68.0,2.0,1.0,4.0,8.0,33.0,8.3,0.0,0.0,1.0,20.2,20.2,97.6,RB,17,2018,NYG
4.0,Chris Carson,19.0,122.0,6.4,61.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,18.9,18.9,31.7,RB,17,2018,SEA
5.0,Zach Zenner,21.0,93.0,4.4,13.0,0.0,1.0,1.0,2.0,30.0,30.0,0.0,0.0,1.0,18.3,18.3,0.0,RB,17,2018,DET
6.0,Alfred Morris,16.0,111.0,6.9,51.0,2.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,17.5,17.5,0.0,RB,17,2018,SF
7.0,Marlon Mack,25.0,119.0,4.8,21.0,1.0,1.0,3.0,3.0,-1.0,-0.3,0.0,1.0,1.0,15.8,15.8,1.6,RB,17,2018,IND
8.0,James White,4.0,30.0,7.5,21.0,1.0,0.0,4.0,5.0,39.0,9.8,1.0,0.0,1.0,12.9,12.9,7.9,RB,17,2018,NE
9.0,Damien Williams,11.0,51.0,4.6,15.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,11.9,11.9,4.4,RB,17,2018,KC
10.0,Kenneth Dixon,12.0,117.0,9.8,37.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,11.9,11.9,0.1,RB,17,2018,BAL
11.0,Austin Ekeler,8.0,58.0,7.3,41.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,99.9,RB,17,2018,LAC
12.0,Cameron Artis-Payne,16.0,56.0,3.5,15.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,11.8,11.8,0.0,RB,17,2018,CAR
13.0,Mike Davis,7.0,44.0,6.3,17.0,0.0,1.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,11.6,11.6,49.7,RB,17,2018,SEA
14.0,Lamar Miller,17.0,56.0,3.3,14.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.0,RB,17,2018,HOU
15.0,Tevin Coleman,8.0,45.0,5.6,23.0,1.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,11.4,11.4,18.5,RB,17,2018,ATL
16.0,Rod Smith,12.0,35.0,2.9,13.0,0.0,1.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,10.9,10.9,0.0,RB,17,2018,DAL
17.0,Dwayne Washington,11.0,108.0,9.8,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.1,RB,17,2018,NO
18.0,Joe Mixon,13.0,105.0,8.1,51.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,10.7,10.7,98.1,RB,17,2018,CIN
19.0,Derrick Henry,16.0,93.0,5.8,33.0,1.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,10.6,10.6,78.0,RB,17,2018,TEN
20.0,LeSean McCoy,10.0,26.0,2.6,9.0,0.0,1.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,10.4,10.4,2.0,RB,17,2018,BUF
21.0,Royce Freeman,17.0,60.0,3.5,9.0,0.0,0.0,8.0,10.0,43.0,5.4,0.0,0.0,1.0,10.3,10.3,5.2,RB,17,2018,DEN
22.0,Kenyan Drake,11.0,43.0,3.9,9.0,0.0,0.0,5.0,5.0,52.0,10.4,0.0,0.0,1.0,9.5,9.5,29.4,RB,17,2018,MIA
23.0,James Conner,14.0,64.0,4.6,16.0,0.0,0.0,3.0,3.0,30.0,10.0,0.0,0.0,1.0,9.4,9.4,94.6,RB,17,2018,PIT
24.0,Tarik Cohen,5.0,24.0,4.8,8.0,0.0,1.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,9.2,9.2,3.0,RB,17,2018,CHI
25.0,Rex Burkhead,5.0,14.0,2.8,8.0,0.0,0.0,1.0,2.0,18.0,18.0,1.0,0.0,1.0,9.2,9.2,31.5,RB,17,2018,NE
26.0,Chris Ivory,14.0,45.0,3.2,10.0,0.0,0.0,1.0,1.0,46.0,46.0,0.0,0.0,1.0,9.1,9.1,0.0,RB,17,2018,BUF
27.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,15.0,1.0,0.0,1.0,9.0,9.0,0.1,RB,17,2018,DEN
29.0,David Johnson,17.0,62.0,3.6,15.0,0.0,0.0,3.0,4.0,6.0,2.0,0.0,0.0,1.0,8.8,8.8,35.4,RB,17,2018,ARI
30.0,Josh Adams,11.0,50.0,4.5,13.0,0.0,0.0,3.0,3.0,33.0,11.0,0.0,0.0,1.0,8.3,8.3,0.0,RB,17,2018,PHI
31.0,Doug Martin,21.0,100.0,4.8,15.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,8.1,8.1,0.0,RB,17,2018,LV
32.0,Wendell Smallwood,12.0,53.0,4.4,13.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,7.7,7.7,0.0,RB,17,2018,PHI
33.0,Gus Edwards,12.0,76.0,6.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,9.6,RB,17,2018,BAL
34.0,Peyton Barber,15.0,66.0,4.4,9.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,6.8,6.8,1.2,RB,17,2018,TB
37.0,Dalvin Cook,11.0,39.0,3.5,10.0,0.0,0.0,4.0,5.0,21.0,5.3,0.0,0.0,1.0,6.0,6.0,100.0,RB,17,2018,MIN
38.0,Sony Michel,14.0,50.0,3.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,89.4,RB,17,2018,NE
39.0,John Kelly,15.0,30.0,2.0,7.0,0.0,0.0,1.0,2.0,18.0,18.0,0.0,0.0,1.0,4.8,4.8,0.0,RB,17,2018,LAR
40.0,Elijah McGuire,18.0,41.0,2.3,17.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,1.0,1.0,4.5,4.5,0.0,RB,17,2018,NYJ
42.0,Jaylen Samuels,2.0,2.0,1.0,4.0,0.0,0.0,7.0,8.0,40.0,5.7,0.0,0.0,1.0,4.2,4.2,0.1,RB,17,2018,PIT
43.0,Christian McCaffrey,4.0,18.0,4.5,7.0,0.0,0.0,1.0,1.0,22.0,22.0,0.0,0.0,1.0,4.0,4.0,47.2,RB,17,2018,CAR
44.0,Brian Hill,8.0,30.0,3.8,12.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,3.9,3.9,0.1,RB,17,2018,ATL
45.0,Darren Sproles,7.0,24.0,3.4,11.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,3.6,3.6,0.1,RB,17,2018,PHI
46.0,Devontae Booker,5.0,14.0,2.8,6.0,0.0,0.0,5.0,7.0,20.0,4.0,0.0,0.0,1.0,3.4,3.4,23.3,RB,17,2018,DEN
47.0,Darrel Williams,11.0,31.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,79.6,RB,17,2018,KC
48.0,DeAndre Washington,4.0,30.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,11.0,RB,17,2018,LV
49.0,Nyheim Hines,1.0,4.0,4.0,4.0,0.0,0.0,3.0,5.0,25.0,8.3,0.0,0.0,1.0,2.9,2.9,44.8,RB,17,2018,IND
50.0,Kalen Ballage,12.0,47.0,3.9,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.8,2.8,0.1,RB,17,2018,MIA
51.0,Jeremy Langford,9.0,25.0,2.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,RB,17,2018,ATL
52.0,Theo Riddick,4.0,24.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,RB,17,2018,DET
53.0,Alfred Blue,3.0,12.0,4.0,6.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,2.4,2.4,0.0,RB,17,2018,HOU
54.0,Chris Thompson,2.0,10.0,5.0,9.0,0.0,0.0,5.0,8.0,14.0,2.8,0.0,0.0,1.0,2.4,2.4,0.0,RB,17,2018,WAS
56.0,Dion Lewis,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,2.3,2.3,2.0,RB,17,2018,TEN
57.0,Jordan Wilkins,3.0,18.0,6.0,8.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,2.3,2.3,0.0,RB,17,2018,IND
58.0,Travaris Cadet,11.0,17.0,1.5,5.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,17,2018,CAR
60.0,Jamaal Williams,8.0,4.0,0.5,5.0,0.0,0.0,3.0,3.0,16.0,5.3,0.0,0.0,1.0,2.0,2.0,58.2,RB,17,2018,GB
61.0,Nick Chubb,9.0,24.0,2.7,13.0,0.0,0.0,2.0,3.0,-4.0,-2.0,0.0,0.0,1.0,2.0,2.0,99.8,RB,17,2018,CLE
62.0,Zach Line,3.0,19.0,6.3,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,17,2018,NO
63.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,1.9,1.9,0.0,RB,17,2018,KC
64.0,Carlos Hyde,10.0,13.0,1.3,5.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,1.9,1.9,6.9,RB,17,2018,JAC
65.0,Latavius Murray,2.0,18.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,22.2,RB,17,2018,MIN
66.0,Chase Edmonds,6.0,14.0,2.3,4.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.8,1.8,85.1,RB,17,2018,ARI
67.0,Jalen Richard,3.0,1.0,0.3,2.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,1.8,1.8,0.7,RB,17,2018,LV
68.0,Darius Jackson,6.0,16.0,2.7,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,17,2018,DAL
69.0,Trenton Cannon,2.0,16.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,RB,17,2018,NYJ
70.0,Giovani Bernard,3.0,7.0,2.3,4.0,0.0,0.0,2.0,5.0,8.0,4.0,0.0,0.0,1.0,1.5,1.5,5.4,RB,17,2018,CIN
71.0,Kapri Bibbs,1.0,2.0,2.0,2.0,0.0,0.0,3.0,5.0,13.0,4.3,0.0,0.0,1.0,1.5,1.5,0.1,RB,17,2018,GB
72.0,LeGarrette Blount,11.0,15.0,1.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,RB,17,2018,DET
74.0,Justin Jackson,6.0,10.0,1.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42.5,RB,17,2018,LAC
76.0,Brandon Bolden,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.9,0.9,10.7,RB,17,2018,MIA
77.0,Derek Watt,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,RB,17,2018,LAC
78.0,Samaje Perine,3.0,7.0,2.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,15.2,RB,17,2018,WAS
80.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.1,RB,17,2018,NYG
81.0,Rashaad Penny,4.0,6.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,78.9,RB,17,2018,SEA
82.0,Jacquizz Rodgers,3.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,17,2018,TB
83.0,Kyle Juszczyk,2.0,9.0,4.5,9.0,0.0,0.0,1.0,2.0,15.0,15.0,0.0,1.0,1.0,0.4,0.4,1.0,RB,17,2018,SF
84.0,Roosevelt Nix,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,17,2018,PIT
85.0,James Develin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,17,2018,NE
86.0,David Williams,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,17,2018,JAC
218.0,Nick Bellore,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2018,DET
228.0,Adrian Peterson,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.9,RB,17,2018,WAS
283.0,Charcandrick West,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.0,RB,17,2018,KC
