player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Antonio Gates,4.0,6.0,67.0,16.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,LAC,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Dante Rosario,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,CHI,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Martellus Bennett,8.0,10.0,70.0,8.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,CHI,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Charles Clay,7.0,8.0,31.0,4.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,MIA,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Ladarius Green,4.0,6.0,64.0,16.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,LAC,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Antonio Gates,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,LAC,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Garrett Graham,3.0,5.0,28.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,4,2014,HOU,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Eric Ebron,2.0,4.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,5,2014,DET,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Brandon Pettigrew,2.0,3.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,DET,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Rob Gronkowski,7.0,9.0,94.0,13.4,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,TE,6,2014,NE,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Michael Hoomanawanui,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,NE,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Tim Wright,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,NE,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Travis Kelce,2.0,2.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,10,2014,KC,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Anthony Fasano,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,KC,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Charles Clay,5.0,6.0,31.0,6.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,MIA,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Dion Sims,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,MIA,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Jeff Cumberland,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,NYJ,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Jim Dray,3.0,4.0,45.0,15.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,CLE,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Gary Barnidge,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,CLE,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Jacob Tamme,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,14,2014,DEN,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Andrew Quarless,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,GB,BUF,False,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Mychal Rivera,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,LV,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Tim Wright,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,NE,BUF,True,337.0,559.0,60.3,3292.0,6.4,205.8,56.0,16.0,19.0,54.0,308.0,74.5,414.0,1703.0,4.1,106.4,47.0,10.0,6.0,4.0,337.0,3600.0,10.7,225.0,56.0,16.0,5.0,4.0,302.0,89.0,171.0,42.0,73.0,220.0,33.2,5.0,11.0,45.5,104.0,849.0
Heath Miller,3.0,4.0,26.0,8.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,PIT,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Jimmy Graham,10.0,13.0,118.0,11.8,23.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,23.8,TE,2,2014,NO,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Josh Hill,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,TE,2,2014,NO,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Dennis Pitta,3.0,3.0,12.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,BAL,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Owen Daniels,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,BAL,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Delanie Walker,4.0,4.0,47.0,11.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,TEN,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Chase Coffman,2.0,2.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,TEN,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Heath Miller,2.0,4.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,PIT,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Clay Harbor,6.0,6.0,34.0,5.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,JAC,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Mychal Rivera,7.0,9.0,83.0,11.9,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,LV,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Austin Seferian-Jenkins,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,TB,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Kevin Brock,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,CIN,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Jermaine Gresham,3.0,6.0,29.0,9.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,CIN,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Garrett Graham,2.0,2.0,34.0,17.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,TE,11,2014,HOU,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Levine Toilolo,2.0,3.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,TE,12,2014,ATL,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Scott Chandler,3.0,3.0,2.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,BUF,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
MarQueis Gray,2.0,2.0,71.0,35.5,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,BUF,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Dwayne Allen,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,IND,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Coby Fleener,5.0,10.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,IND,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Kevin Brock,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,CIN,CLE,False,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Greg Olsen,1.0,3.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,16,2014,CAR,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Ed Dickson,2.0,2.0,44.0,22.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,CAR,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Owen Daniels,2.0,4.0,46.0,23.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,BAL,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Crockett Gillmore,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,BAL,CLE,True,335.0,587.0,57.1,3592.0,6.4,224.5,75.0,22.0,21.0,31.0,191.0,74.1,500.0,2265.0,4.5,141.6,38.0,13.0,6.0,2.0,335.0,3783.0,11.3,236.4,75.0,22.0,2.0,1.0,348.0,126.0,184.0,38.0,90.0,239.0,37.7,11.0,18.0,61.1,98.0,769.0
Vernon Davis,4.0,6.0,44.0,11.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,SF,DAL,False,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Delanie Walker,10.0,14.0,142.0,14.2,61.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,TEN,DAL,True,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Lance Kendricks,6.0,7.0,29.0,4.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,LAR,DAL,True,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Jared Cook,7.0,9.0,75.0,10.7,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,LAR,DAL,True,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Jimmy Graham,8.0,10.0,86.0,10.8,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.6,TE,4,2014,NO,DAL,False,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Josh Hill,1.0,1.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,TE,4,2014,NO,DAL,False,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Ryan Griffin,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,5,2014,HOU,DAL,False,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
Garrett Graham,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,5,2014,HOU,DAL,False,371.0,558.0,66.5,4031.0,7.5,251.9,72.0,22.0,18.0,28.0,156.0,88.5,392.0,1650.0,4.2,103.1,62.0,18.0,2.0,2.0,371.0,4187.0,11.3,261.7,72.0,22.0,9.0,7.0,315.0,86.0,195.0,34.0,89.0,204.0,43.6,10.0,20.0,50.0,104.0,861.0
